geoid,name,population,value,percentile,numerator,denominator,se
90292,90292,23549,0.000787951974155704,0.353389185072353,,,
90003,90003,73730,-0.0612761417244909,0.0144706778370145,,,
90056,90056,7649,-0.00555869734293373,0.253617669459254,,,
90732,90732,22780,0.00951381998344178,0.4996191926885,,,
90716,90716,14285,-0.0438858064793066,0.0365575019040366,,,
90805,90805,95995,-0.0270495857868936,0.099009900990099,,,
90402,90402,11882,0.0161702472844765,0.664889565879665,,,
90010,90010,3822,-0.0582615510014585,0.015993907083016,,,
91040,91040,20049,0.00872045410221024,0.488956587966489,,,
90403,90403,23902,-0.007108974472966,0.241431835491241,,,
93550,93550,77506,-0.0145930706268224,0.166793602437167,,,
92397,92397,4562,0.0266131036462286,0.854531607006854,,,
91732,91732,62905,-0.0319216785247426,0.0738766184310739,,,
91731,91731,30222,-0.0423858214864865,0.0403655750190404,,,
94949,94949,18695,-0.00080609536783123,0.322162985529322,,,
94939,94939,6747,0.021030898827883,0.764661081492765,,,
95428,95428,2580,-0.00194678856002464,0.304645849200305,,,
95425,95425,10984,0.0142374834408232,0.618431073876618,,,
95449,95449,1560,-0.0123545163117917,0.188118811881188,,,
95301,95301,39186,0.0142695856816166,0.61995430312262,,,
96134,96134,2059,0.0412686973099667,0.974105102817974,,,
93907,93907,23299,0.0190626125638708,0.725057121096725,,,
93953,93953,4028,0.0486542745336358,0.993145468392993,,,
94599,94599,3108,-0.0272485945658505,0.0974866717440975,,,
96161,96161,18488,0.0398745727118676,0.97029702970297,,,
92840,92840,54735,-0.0115758879531118,0.196496572734196,,,
92841,92841,33754,-0.0247811512381248,0.111957349581112,,,
92647,92647,62199,0.00240647099731548,0.383853769992384,,,
92673,92673,30768,0.0164374595381143,0.670982482863671,,,
92865,92865,20664,0.0136928156330927,0.607006854531607,,,
92866,92866,15574,0.0021628616311728,0.377760853008378,,,
92624,92624,6372,0.0115989046252705,0.547600913937548,,,
96020,96020,2369,0.0379238851954733,0.962680883472963,,,
95947,95947,1657,-0.0262449571291423,0.102817974105103,,,
96118,96118,1779,0.0139842878186959,0.613099771515613,,,
92234,92234,54357,-0.0125376956198632,0.186595582635187,,,
92240,92240,35278,-0.00964403425726081,0.216298552932216,,,
92544,92544,49923,0.00976450094753348,0.508758568164509,,,
92543,92543,38314,-0.0148852040424577,0.164508758568165,,,
92264,92264,20072,0.0103812171616654,0.522467631378522,,,
92201,92201,65726,-0.00343318713432266,0.278750952018279,,,
92373,92373,33353,0.0238173096472091,0.807311500380807,,,
92210,92210,5138,0.0283699789790361,0.877380045696877,,,
92324,92324,59972,-0.00297165916954316,0.287128712871287,,,
92399,92399,54268,0.0176983924083073,0.697638994668698,,,
95843,95843,47823,0.0127143558343556,0.575019040365575,,,
95814,95814,11908,-0.029959864330307,0.083015993907083,,,
