geoid,name,population,value,percentile,numerator,denominator,se
92544,92544,49923,-0.083761136888127,0.230769230769231,,,
92543,92543,38314,-0.117918823279709,0.115003808073115,,,
92264,92264,20072,-0.0108039933013026,0.501142421934501,,,
92201,92201,65726,-0.0852023841586456,0.224676313785225,,,
92373,92373,33353,0.0541666438778607,0.697638994668698,,,
92210,92210,5138,0.0217582606876736,0.601675552170602,,,
92324,92324,59972,-0.0665005579256616,0.296268088347296,,,
92399,92399,54268,-0.135063370272753,0.0753998476770754,,,
95843,95843,47823,-0.0704808428431499,0.282559025133283,,,
95814,95814,11908,0.184498347176366,0.944402132520944,,,
95864,95864,23352,0.0642903472441237,0.731150038080731,,,
95655,95655,4156,-0.0751468469803416,0.261233815689261,,,
95824,95824,30296,-0.114043870614811,0.126428027418126,,,
92394,92394,34915,-0.140144450126856,0.0647372429550647,,,
92410,92410,45052,-0.142663618172271,0.0540746382330541,,,
92337,92337,39240,-0.0853554381119892,0.223914699162224,,,
92313,92313,12547,0.0375093711277413,0.655750190403656,,,
92325,92325,7948,-0.060061831458865,0.322162985529322,,,
92014,92014,13568,0.153086010364864,0.896420411271896,,,
92020,92020,59743,-0.019190242007815,0.476009139375476,,,
92111,92111,50693,0.0382041639397019,0.658035034272658,,,
92108,92108,22280,0.0997632140289679,0.807311500380807,,,
92037,92037,38168,0.221768033852525,0.977913175932978,,,
92104,92104,45435,0.0660947545770542,0.736481340441737,,,
92154,92154,88979,-0.0747261982238738,0.263518659558264,,,
92067,92067,7724,0.184268602110073,0.943640517897944,,,
92075,92075,12752,0.209095265121793,0.968012185833968,,,
92103,92103,34700,0.165591578114449,0.919268849961919,,,
91935,91935,8550,-0.0633797230806419,0.311500380807312,,,
91978,91978,10506,0.0551531427540189,0.702970297029703,,,
91906,91906,4428,-0.0145053543752638,0.486671744097487,,,
92069,92069,50376,-0.00104505316912147,0.540746382330541,,,
92010,92010,16346,0.0642209876453437,0.73038842345773,,,
92058,92058,46029,-0.115125179516472,0.123381568926123,,,
94131,94131,29523,0.213639023425796,0.973343488194973,,,
94124,94124,35747,0.00089740428905941,0.54988575780655,,,
94134,94134,42418,-0.00241524940437953,0.535415079969535,,,
94108,94108,14143,-0.015655180231805,0.484386900228484,,,
94130,94130,3008,-0.165866871134078,0.0312261995430312,,,
95242,95242,26409,0.000806392295537591,0.549124143183549,,,
95240,95240,48799,-0.0796755439833403,0.241431835491241,,,
95320,95320,12822,0.0482458306474149,0.685453160700685,,,
93405,93405,35898,0.0624825166277224,0.724295506473724,,,
93433,93433,13535,-0.0223398302913497,0.461538461538462,,,
93430,93430,2847,-0.52297591249855,0.00304645849200305,,,
94070,94070,31074,0.201161748367002,0.963442498095963,,,
94065,94065,12461,0.233089050462732,0.986290936785986,,,
94019,94019,20512,0.140252547813129,0.877380045696877,,,
93105,93105,28545,0.122332899313065,0.841584158415842,,,
93109,93109,10771,0.148483519466336,0.887281035795887,,,
95138,95138,20674,0.131332939108418,0.859101294744859,,,
95033,95033,9511,0.142927871885887,0.881949733434882,,,
95120,95120,38122,0.188954169104342,0.951256664127951,,,
95136,95136,47476,0.0363092253587522,0.648895658796649,,,
95123,95123,68766,0.04355664079009,0.671744097486672,,,
94304,94304,3852,0.249704112194032,0.994668697638995,,,
95073,95073,11013,0.0116340698510884,0.572734196496573,,,
96019,96019,10178,-0.0710625261477574,0.28027418126428,,,
96025,96025,2126,-0.11373935203954,0.129474485910129,,,
95687,95687,69060,-0.0126175154155855,0.493526275704494,,,
94590,94590,37280,-0.0968789944848245,0.181264280274181,,,
95441,95441,1797,-0.0192886134426699,0.473724295506474,,,
95448,95448,17407,0.0846990469728892,0.779131759329779,,,
95465,95465,2244,0.175423768484388,0.932216298552932,,,
95405,95405,21082,0.0906456318333362,0.792079207920792,,,
95407,95407,42026,-0.109462563309122,0.143183549124143,,,
95476,95476,36586,0.0440079801525093,0.674790555978675,,,
94951,94951,4574,0.0597431042275241,0.717440974866717,,,
95350,95350,54210,-0.0537741289408948,0.348057882711348,,,
95367,95367,25072,-0.122560932245956,0.0982482863670982,,,
95319,95319,1745,-0.0563993823579233,0.334348819497334,,,
96055,96055,3866,-0.107152162896383,0.148514851485149,,,
96052,96052,1574,-0.165761992716335,0.031987814166032,,,
95379,95379,4003,-0.0432699534046558,0.383853769992384,,,
95383,95383,3611,-0.0205962984784758,0.467631378522468,,,
93012,93012,36052,0.0871217290266241,0.782178217821782,,,
93066,93066,3220,-0.243363783209547,0.0099009900990099,,,
93036,93036,48162,-0.0293535936750525,0.437928408225438,,,
93004,93004,31525,0.0427494814642417,0.669459253617669,,,
93022,93022,7179,0.106362820854837,0.817974105102818,,,
95616,95616,52212,0.146692737894666,0.884996191926885,,,
95691,95691,38690,0.0217573684969598,0.600913937547601,,,
94705,94705,13527,0.234192942081992,0.988575780654989,,,
94602,94602,30162,0.0764134632453251,0.762376237623762,,,
95689,95689,1698,-0.141834947962725,0.0586443259710586,,,
95969,95969,23572,-0.023434115232874,0.458492003046458,,,
95948,95948,11917,-0.0879622358477834,0.210967250571211,,,
95228,95228,4541,-0.0720564807213388,0.274181264280274,,,
95252,95252,16262,-0.0973748699612176,0.178979436405179,,,
95245,95245,1717,-0.0452980161733322,0.375476009139375,,,
95932,95932,7633,-0.153041544860569,0.0434120335110434,,,
95645,95645,1881,-0.0190045639795098,0.476770753998477,,,
94596,94596,21700,0.0692852418273894,0.747143945163747,,,
94583,94583,35231,0.159103170025139,0.907083015993907,,,
94804,94804,40931,-0.0221469791294399,0.463061690784463,,,
93660,93660,4090,-0.0894993508290614,0.205635948210206,,,
93611,93611,49053,-0.0151312107786562,0.485148514851485,,,
93706,93706,40586,-0.133060589462677,0.0792079207920792,,,
93618,93618,31470,-0.0908784843925929,0.1995430312262,,,
93622,93622,10335,0.0188950632573297,0.594821020563595,,,
93728,93728,16574,-0.137680235020676,0.0708301599390708,,,
93701,93701,10166,-0.0813493906538493,0.236862147753237,,,
93620,93620,8906,-0.0989750690742414,0.170601675552171,,,
93656,93656,5806,-0.0931542336595764,0.194211728865194,,,
93242,93242,3474,-0.12540285076228,0.0936785986290937,,,
95546,95546,3466,0.0304236004584181,0.632140137090632,,,
95570,95570,2338,-0.0324790808466163,0.424980959634425,,,
93513,93513,1621,-0.115130578167651,0.122619954303123,,,
93307,93307,86832,-0.129519008527274,0.0845392231530845,,,
93516,93516,2244,0.0668441036711278,0.73952779893374,,,
93561,93561,34979,-0.0684423968682895,0.289413556740289,,,
93201,93201,1580,-0.14136573347017,0.0609291698400609,,,
95467,95467,5506,-0.0894137959984469,0.206397562833206,,,
95461,95461,2567,-0.110820692448254,0.137090632140137,,,
95453,95453,11369,0.0170268722245917,0.588728103579589,,,
96056,96056,1530,0.0355053823797677,0.645849200304646,,,
91306,91306,49678,-0.0207374114607205,0.466869763899467,,,
91755,91755,26803,0.0110547368303941,0.571210967250571,,,
90701,90701,16801,-0.0491174906007386,0.362528560548363,,,
90241,90241,43215,-0.0439829632748761,0.380807311500381,,,
90250,90250,97072,-0.0473399646422276,0.367098248286367,,,
90210,90210,19314,0.179031142227248,0.939070830159939,,,
90004,90004,60541,-0.0341909150901143,0.415841584158416,,,
90013,90013,12559,0.110795228797616,0.824828636709825,,,
90069,90069,20230,0.178191641552102,0.938309215536938,,,
91384,91384,29212,0.0432582496827483,0.670982482863671,,,
90704,90704,3979,-0.00545071919416548,0.525514089870526,,,
90059,90059,46185,-0.0984713027940092,0.175171363290175,,,
91601,91601,36841,0.00981865875652337,0.567402894135567,,,
91352,91352,47076,-0.0601666471784774,0.321401370906321,,,
91311,91311,40839,0.0568186782037482,0.709063214013709,,,
90068,90068,21092,0.233726986481645,0.987814166031988,,,
90744,90744,56880,-0.108804163832458,0.145468392993145,,,
90023,90023,46680,-0.0871183494364685,0.216298552932216,,,
90016,90016,45899,-0.0413660552528978,0.392231530845392,,,
90713,90713,28202,0.0591377624872605,0.714394516374714,,,
90058,90058,2718,-0.0581526811005305,0.324447829398324,,,
