geoid,name,population,value,percentile,numerator,denominator,se
92840,92840,54735,-0.0360257732984921,0.452399086062452,,,
92841,92841,33754,-0.133020320603085,0.313023610053313,,,
92647,92647,62199,0.121713256876887,0.674028941355674,,,
92673,92673,30768,0.308005736197077,0.887281035795887,,,
92865,92865,20664,0.139920001643763,0.6999238385377,,,
92866,92866,15574,0.0247707914004993,0.547600913937548,,,
92624,92624,6372,0.30125776466246,0.88042650418888,,,
96020,96020,2369,0.0663229956593804,0.605483625285606,,,
95947,95947,1657,-0.343513118248736,0.111957349581112,,,
96118,96118,1779,-0.110994808966532,0.348819497334349,,,
92234,92234,54357,-0.222193340392665,0.22010662604722,,,
92240,92240,35278,-0.40214385497102,0.0761614623000762,,,
92544,92544,49923,-0.296933823240855,0.144706778370145,,,
92543,92543,38314,-0.460981723991449,0.047981721249048,,,
92264,92264,20072,-0.0730668814578717,0.403655750190404,,,
92201,92201,65726,-0.225022566082064,0.212490479817213,,,
92373,92373,33353,0.095796502975107,0.642802741812643,,,
92210,92210,5138,0.16862160931839,0.733434881949733,,,
92324,92324,59972,-0.205644402912277,0.239146991622239,,,
92399,92399,54268,-0.00503013008651446,0.497334348819497,,,
95843,95843,47823,0.0231576598418653,0.543031226199543,,,
95814,95814,11908,0.159543576910074,0.718964204112719,,,
95864,95864,23352,0.211707915597798,0.792079207920792,,,
95655,95655,4156,0.0606221876004876,0.6001523229246,,,
95824,95824,30296,-0.468143835775311,0.0441736481340442,,,
92394,92394,34915,-0.322548026591448,0.126428027418126,,,
92410,92410,45052,-0.426467893953404,0.063975628332064,,,
92337,92337,39240,-0.0230312760124768,0.470677837014471,,,
92313,92313,12547,0.0572503926539553,0.594059405940594,,,
92325,92325,7948,-0.144010874672944,0.304645849200305,,,
92014,92014,13568,0.437786658217421,0.961919268849962,,,
92020,92020,59743,-0.160757997135186,0.284082254379284,,,
92111,92111,50693,-0.0191601426704951,0.476770753998477,,,
92108,92108,22280,0.0660899781695176,0.604722010662605,,,
92037,92037,38168,0.294701328887786,0.875095201827875,,,
92104,92104,45435,0.123391393166014,0.677075399847677,,,
92154,92154,88979,-0.21193361852831,0.230769230769231,,,
92067,92067,7724,0.219825303604364,0.801980198019802,,,
92075,92075,12752,0.306731929799992,0.885757806549886,,,
92103,92103,34700,0.333847899177284,0.907083015993907,,,
91935,91935,8550,-0.0962889336507803,0.374714394516375,,,
91978,91978,10506,0.0191977554036406,0.537699923838538,,,
91906,91906,4428,-0.440846759655793,0.0571210967250571,,,
92069,92069,50376,0.0244660616790037,0.546839299314547,,,
92010,92010,16346,0.170746533083638,0.737242955064737,,,
92058,92058,46029,-0.453383407523547,0.0517897943640518,,,
94131,94131,29523,0.51373927852561,0.983244478293983,,,
94124,94124,35747,-0.0930174436229704,0.379284082254379,,,
94134,94134,42418,0.0505389116016865,0.587966488956588,,,
94108,94108,14143,0.165584277102152,0.727341964965727,,,
94130,94130,3008,-0.442337943049062,0.0563594821020564,,,
95242,95242,26409,0.12322345787497,0.676313785224676,,,
95240,95240,48799,-0.195134254396398,0.24980959634425,,,
95320,95320,12822,-0.0122646479938328,0.487433358720487,,,
93405,93405,35898,-0.182871573084062,0.264280274181264,,,
93433,93433,13535,0.0242493282030115,0.545316070068545,,,
93430,93430,2847,0.0716365755350951,0.613861386138614,,,
94070,94070,31074,0.547782110996846,0.991622239146992,,,
94065,94065,12461,0.48439327507538,0.975628332063976,,,
94019,94019,20512,0.415057565916365,0.952779893373953,,,
93105,93105,28545,0.261948273676751,0.844630616907845,,,
93109,93109,10771,0.0587410138481586,0.598629093678599,,,
95138,95138,20674,0.341741907514069,0.915460776846916,,,
95033,95033,9511,0.367736564246438,0.927646610814928,,,
95120,95120,38122,0.414097246386183,0.951256664127951,,,
95136,95136,47476,0.235080487507732,0.813404417364813,,,
95123,95123,68766,0.241229254057931,0.821782178217822,,,
94304,94304,3852,0.466148898171046,0.971058644325971,,,
95073,95073,11013,0.161697372088826,0.723533891850724,,,
96019,96019,10178,-0.263375684417335,0.167555217060168,,,
96025,96025,2126,-0.299001249493771,0.142421934501142,,,
95687,95687,69060,0.0695766465251169,0.609291698400609,,,
94590,94590,37280,-0.124061703298503,0.328255902513328,,,
95441,95441,1797,0.260324317983679,0.841584158415842,,,
95448,95448,17407,0.265375707603071,0.84996191926885,,,
95465,95465,2244,0.11486430657457,0.662604722010663,,,
95405,95405,21082,0.157363018085299,0.718202589489718,,,
95407,95407,42026,-0.0709384584132235,0.407463823305407,,,
95476,95476,36586,0.216988052087494,0.798172124904798,,,
94951,94951,4574,0.0795244318136905,0.623762376237624,,,
95350,95350,54210,-0.171083787003994,0.273419649657273,,,
95367,95367,25072,-0.0782892604302477,0.395277989337395,,,
95319,95319,1745,-0.337442024248774,0.118811881188119,,,
96055,96055,3866,-0.346602499024065,0.108910891089109,,,
96052,96052,1574,-0.268921523934215,0.162985529322163,,,
95379,95379,4003,-0.117262190204482,0.338918507235339,,,
95383,95383,3611,0.0299200695102385,0.556740289413557,,,
93012,93012,36052,0.275305680493557,0.856816450875857,,,
93066,93066,3220,-0.0154138669361301,0.483625285605484,,,
93036,93036,48162,-0.0300022581346944,0.460776846915461,,,
93004,93004,31525,0.143327373023742,0.704493526275704,,,
93022,93022,7179,0.143920698945034,0.705255140898705,,,
95616,95616,52212,-0.239378352796029,0.193450114242193,,,
95691,95691,38690,0.0297231705698326,0.555978674790556,,,
94705,94705,13527,0.349074252343948,0.916984006092917,,,
94602,94602,30162,0.204047940312791,0.779131759329779,,,
95689,95689,1698,-0.103371788481966,0.361005331302361,,,
95969,95969,23572,-0.204165593908862,0.242955064737243,,,
95948,95948,11917,-0.179998009442919,0.267326732673267,,,
95228,95228,4541,0.00297184538593894,0.507996953541508,,,
95252,95252,16262,-0.00260296741423058,0.4996191926885,,,
95245,95245,1717,-0.53902774225581,0.0228484386900229,,,
95932,95932,7633,-0.0741257754555521,0.401370906321401,,,
95645,95645,1881,-0.15600686735493,0.29017517136329,,,
94596,94596,21700,0.358590990324302,0.923838537699924,,,
94583,94583,35231,0.370055341761033,0.92993145468393,,,
94804,94804,40931,-0.0969519577966916,0.373952779893374,,,
93660,93660,4090,-0.446629089146729,0.0533130236100533,,,
93611,93611,49053,0.10125074444909,0.65041888804265,,,
93706,93706,40586,-0.54373210531062,0.0205635948210206,,,
93618,93618,31470,-0.357554812001985,0.099009900990099,,,
93622,93622,10335,-0.583706347601422,0.0137090632140137,,,
93728,93728,16574,-0.42051996897724,0.0693069306930693,,,
93701,93701,10166,-0.611430998317207,0.00685453160700685,,,
93620,93620,8906,-0.264639237958786,0.166031987814166,,,
93656,93656,5806,-0.419199444467376,0.0700685453160701,,,
93242,93242,3474,-0.314097861214452,0.131759329779132,,,
95546,95546,3466,-0.555745599889901,0.0182787509520183,,,
95570,95570,2338,-0.177986938489128,0.26961157654227,,,
93513,93513,1621,0.0496607498151851,0.584920030464585,,,
93307,93307,86832,-0.457135579610551,0.051028179741051,,,
93516,93516,2244,-0.393203127133211,0.07996953541508,,,
93561,93561,34979,-0.153951068677071,0.292460015232292,,,
93201,93201,1580,-0.609394389033675,0.00837776085300838,,,
95467,95467,5506,-0.0293506058618752,0.462300076161462,,,
95461,95461,2567,-0.0152491152531307,0.484386900228484,,,
95453,95453,11369,-0.112809005924446,0.346534653465347,,,
96056,96056,1530,-0.185021376430756,0.261995430312262,,,
91306,91306,49678,-0.0385190009989758,0.450875856816451,,,
91755,91755,26803,-0.141564049869802,0.306930693069307,,,
90701,90701,16801,-0.0991023762234242,0.370906321401371,,,
90241,90241,43215,-0.0121213911097286,0.488194973343488,,,
90250,90250,97072,-0.0456617227069633,0.439451637471439,,,
90210,90210,19314,0.396451700513956,0.942117288651942,,,
90004,90004,60541,-0.0740987495968621,0.402132520944402,,,
90013,90013,12559,-0.0324816550425843,0.456968773800457,,,
90069,90069,20230,0.498713812313307,0.977151561309977,,,
91384,91384,29212,0.131813948573298,0.686976389946687,,,
90704,90704,3979,0.206152624476323,0.783701447067784,,,
90059,90059,46185,-0.400672272342434,0.0769230769230769,,,
91601,91601,36841,-0.040393153510817,0.447067783701447,,,
91352,91352,47076,-0.199403882757503,0.245239908606245,,,
91311,91311,40839,0.15014423559624,0.713632901751714,,,
90068,90068,21092,0.393712746664671,0.941355674028941,,,
90744,90744,56880,-0.236657811686397,0.198781416603199,,,
90023,90023,46680,-0.324119507310207,0.124904798172125,,,
90016,90016,45899,-0.146666062144212,0.301599390708302,,,
90713,90713,28202,0.14714024619593,0.710586443259711,,,
90058,90058,2718,-0.501504611704179,0.035034272658035,,,
91006,91006,32958,0.092056785987922,0.632901751713633,,,
90638,90638,49227,0.0571025496423851,0.593297791317593,,,
90606,90606,32987,-0.0900662698370469,0.381568926123382,,,
91016,91016,41105,0.0905391462757496,0.632140137090632,,,
90602,90602,25581,-0.103326489676866,0.361766945925362,,,
93644,93644,9055,-0.0942901875832719,0.376237623762376,,,
93614,93614,11982,-0.14909089114488,0.297029702970297,,,
95470,95470,5561,-0.0641549220980214,0.417364813404417,,,
95460,95460,2508,0.0708164486768818,0.613099771515613,,,
93923,93923,12837,0.2059090940464,0.782939832444783,,,
93901,93901,28194,-0.052169822270307,0.436405178979436,,,
94503,94503,20276,0.125469146702123,0.680883472962681,,,
94574,94574,8757,0.264679759132,0.848438690022848,,,
94508,94508,3935,0.20652813897457,0.784463061690785,,,
92844,92844,23189,-0.123528253227971,0.32977913175933,,,
92843,92843,46873,-0.0827993405390031,0.392231530845392,,,
92602,92602,23238,0.197231313600262,0.772277227722772,,,
92649,92649,35278,0.279439825867785,0.859101294744859,,,
92637,92637,16053,-0.0344607948464858,0.454683929931455,,,
92629,92629,26877,0.241054323454444,0.821020563594821,,,
92692,92692,46800,0.264511043766001,0.847677075399848,,,
92614,92614,27187,0.167440937008092,0.731150038080731,,,
92870,92870,53600,0.13453613451789,0.69002284843869,,,
92610,92610,16360,0.310628033311044,0.891089108910891,,,
92530,92530,58184,-0.222408414366805,0.219345011424219,,,
95648,95648,52949,0.0470550954771758,0.57958872810358,,,
95765,95765,39214,0.236404928751402,0.814927646610815,,,
95677,95677,25477,0.110110970697939,0.65955826351866,,,
95678,95678,42053,0.0836248670761565,0.628332063975628,,,
96122,96122,3266,-0.1121368369073,0.348057882711348,,,
92509,92509,81383,-0.185111826629727,0.261233815689261,,,
92879,92879,47872,-0.0539658522216007,0.42955064737243,,,
92881,92881,33531,0.106076273854708,0.654226961157654,,,
92595,92595,33649,-0.0551983623486594,0.428789032749429,,,
92591,92591,41609,0.0534883280626916,0.591012947448591,,,
92223,92223,55580,-0.0694263071775304,0.412033511043412,,,
92587,92587,17237,-0.00200800470940934,0.5003808073115,,,
92028,92028,48173,-0.0620934535211099,0.418888042650419,,,
95818,95818,21625,0.205665460722188,0.782178217821782,,,
95673,95673,16636,-0.140630885266153,0.307692307692308,,,
95632,95632,31911,0.00665384179295845,0.514851485148515,,,
95842,95842,33522,-0.235473953929271,0.2003046458492,,,
95841,95841,21229,-0.147181056504077,0.300837776085301,,,
92345,92345,82110,-0.346611983075869,0.108149276466108,,,
91709,91709,80701,0.0979960401668933,0.647372429550647,,,
91761,91761,61425,-0.039422708714184,0.448591012947449,,,
91764,91764,56677,-0.109334447636702,0.351865955826352,,,
91737,91737,25154,0.146409626208366,0.708301599390708,,,
91708,91708,4009,-0.0995725451803275,0.369383092155369,,,
92374,92374,43391,-0.0834752421223325,0.389185072353389,,,
92408,92408,13635,-0.458891280850351,0.0502665651180503,,,
92376,92376,86085,-0.227565190703285,0.209444021325209,,,
92040,92040,46306,-0.00594604494051413,0.496572734196497,,,
92109,92109,47111,0.242669879564063,0.822543792840823,,,
92116,92116,33408,0.202441148330575,0.777608530083778,,,
92117,92117,56983,0.145999946506212,0.707539984767708,,,
91910,91910,74855,-0.0577852128346005,0.424980959634425,,,
92026,92026,50321,0.034921008849963,0.563594821020564,,,
92003,92003,5160,0.031883319501683,0.559025133282559,,,
92102,92102,44010,-0.131617179130763,0.316831683168317,,,
92056,92056,52337,0.0608957410275746,0.600913937547601,,,
92054,92054,41807,-0.052286040488923,0.435643564356436,,,
94114,94114,34918,0.657940114626488,0.998476770753998,,,
94110,94110,72380,0.379389311499453,0.936024371667936,,,
95304,95304,14282,0.107172874097478,0.654988575780655,,,
95205,95205,38350,-0.46430038902612,0.0472201066260472,,,
95361,95361,35308,-0.0595223473720054,0.421172886519421,,,
93420,93420,30740,0.136521251177967,0.693830921553694,,,
93428,93428,5859,0.0329199489002633,0.560548362528561,,,
94010,94010,42760,0.47647928326895,0.972581873571973,,,
94015,94015,65041,0.171072667759382,0.73952779893374,,,
94038,94038,3450,0.323249561812422,0.8998476770754,,,
94020,94020,1697,0.403902503855266,0.946686976389947,,,
93103,93103,20538,0.221285664097815,0.803503427265803,,,
93013,93013,16652,0.169029924826151,0.734196496572734,,,
93460,93460,5284,0.187648198164546,0.76009139375476,,,
94085,94085,23223,0.312852383873514,0.893373952779893,,,
95148,95148,48273,0.16050315607986,0.71972581873572,,,
95127,95127,66256,0.0702871899957136,0.610814927646611,,,
95119,95119,10027,0.257864339858217,0.838537699923839,,,
95014,95014,61866,0.322085206664335,0.898705255140899,,,
94043,94043,31161,0.439299261022439,0.962680883472963,,,
95129,95129,39741,0.301737472594514,0.881188118811881,,,
95128,95128,36975,0.247033674604604,0.824828636709825,,,
95117,95117,30369,0.160768107478529,0.72048743335872,,,
96003,96003,44328,-0.147543306030919,0.3000761614623,,,
96067,96067,7094,-0.132725697044021,0.314546839299315,,,
95403,95403,45096,0.0934927817753084,0.637471439451637,,,
95409,95409,27186,0.144554234509459,0.706016755521706,,,
95326,95326,10147,0.050507233931324,0.587204874333587,,,
95354,95354,24923,-0.287101418230186,0.150799695354151,,,
96035,96035,3629,-0.182313518192709,0.265041888804265,,,
93261,93261,2434,-0.610137881402918,0.00761614623000762,,,
93615,93615,6347,-0.395452642319542,0.0784463061690785,,,
93265,93265,3379,-0.259646195519528,0.16984006092917,,,
93221,93221,14129,-0.241719793856979,0.188880426504189,,,
93223,93223,10716,-0.421115740838725,0.0677837014470678,,,
93258,93258,1952,-0.536756620143516,0.0236100533130236,,,
93010,93010,46063,0.152334937696591,0.714394516374714,,,
93015,93015,17989,0.0224447972070376,0.541507996953541,,,
93033,93033,84701,-0.186524177748114,0.25971058644326,,,
93030,93030,58422,-0.0828261255402467,0.391469916222391,,,
95605,95605,14493,-0.24643320736782,0.17974105102818,,,
94605,94605,43399,0.024308745450762,0.546077684691546,,,
94502,94502,14701,0.391425960665118,0.940594059405941,,,
94709,94709,11951,-0.0707603223310727,0.408987052551409,,,
94536,94536,74837,0.237185416644926,0.817212490479817,,,
94538,94538,67474,0.212099539932735,0.792840822543793,,,
94541,94541,65928,0.0681125351719679,0.607006854531607,,,
94546,94546,44378,0.213974127121058,0.794364051789794,,,
94505,94505,16382,0.240892720578209,0.82025894897182,,,
95640,95640,11598,-0.0193840481665633,0.476009139375476,,,
95917,95917,3717,-0.23353238608986,0.201827875095202,,,
95222,95222,5029,-0.0988381513368209,0.371667936024372,,,
94598,94598,27831,0.380574835297391,0.936785986290937,,,
94523,94523,35005,0.291183731158251,0.870525514089871,,,
94597,94597,23108,0.325400624904976,0.901751713632902,,,
95219,95219,29270,0.196398153299999,0.76999238385377,,,
94547,94547,25616,0.254774938925887,0.831683168316832,,,
93640,93640,12920,-0.645058723225893,0.00456968773800457,,,
93609,93609,5177,-0.405400116078442,0.0753998476770754,,,
93619,93619,39473,0.237271854303904,0.817974105102818,,,
93721,93721,7650,-0.592510855936444,0.0099009900990099,,,
93675,93675,3905,-0.243632807755634,0.185833968012186,,,
95963,95963,15492,-0.241884432837257,0.188118811881188,,,
95951,95951,2686,-0.197133509129882,0.247524752475248,,,
95536,95536,2899,-0.157803778139191,0.286367098248286,,,
92251,92251,23970,-0.0578213944019239,0.423457730388423,,,
92250,92250,8655,-0.411536916454618,0.0731150038080731,,,
93203,93203,22662,-0.494942344455819,0.0373191165270373,,,
93523,93523,3556,-0.707781128226707,0.00304645849200305,,,
93505,93505,13774,-0.422356402243178,0.067022086824067,,,
93263,93263,22210,-0.446481149820699,0.0540746382330541,,,
95458,95458,2960,-0.333999666452817,0.121096725057121,,,
91208,91208,15860,0.173190744940365,0.741051028179741,,,
91405,91405,55506,-0.164768547795723,0.277989337395278,,,
91406,91406,54890,-0.0280380614629126,0.464584920030465,,,
91754,91754,33636,-0.0431673658405816,0.442498095963442,,,
91356,91356,29822,0.128678359505948,0.683929931454684,,,
93536,93536,70237,-0.0694187742357092,0.412795125666413,,,
91303,91303,31586,-0.0529813922739661,0.432597105864433,,,
91505,91505,30902,0.197102642703776,0.771515613099772,,,
91301,91301,26334,0.255379102462519,0.833968012185834,,,
91362,91362,36604,0.284868030771701,0.867479055597868,,,
90265,90265,17954,0.45191917873775,0.965727341964966,,,
90221,90221,51688,-0.339832740411445,0.118050266565118,,,
90242,90242,42694,-0.0116074088655684,0.49047981721249,,,
91790,91790,45444,0.00121550591936076,0.505712109672506,,,
91706,91706,76930,-0.119365231026419,0.336633663366337,,,
91767,91767,50606,-0.11665629527476,0.341964965727342,,,
91740,91740,25877,0.0459285335155824,0.575780654988576,,,
90301,90301,38234,-0.170132313763074,0.275704493526276,,,
90504,90504,33410,0.115375557647351,0.664127951256664,,,
90814,90814,19685,0.209733055944015,0.790555978674791,,,
91302,91302,26712,0.349396345558331,0.917745620715918,,,
90006,90006,59576,-0.241263839838181,0.19040365575019,,,
90065,90065,46461,0.00478438223496549,0.511805026656512,,,
91205,91205,37638,-0.165586597721544,0.277227722772277,,,
91203,91203,15410,-0.00815787173224346,0.495049504950495,,,
91343,91343,66743,-0.102985774876828,0.362528560548363,,,
90037,90037,67640,-0.382139097352343,0.0868240670220868,,,
90712,90712,31217,0.142893982603501,0.703731911652704,,,
90740,90740,24307,0.204536884749803,0.780654988575781,,,
90034,90034,53861,0.23700281522606,0.815689261233816,,,
90094,90094,9827,0.456171432013957,0.968012185833968,,,
91326,91326,36339,0.23738424088062,0.818735719725819,,,
90266,90266,35500,0.459787996325456,0.96953541507997,,,
91733,91733,45365,-0.285570286850495,0.153084539223153,,,
94901,94901,41713,0.18932251560146,0.763137852246763,,,
94925,94925,9838,0.399065323269194,0.943640517897944,,,
94960,94960,15868,0.441640209485716,0.963442498095963,,,
94930,94930,8728,0.362212283732952,0.925361766945925,,,
93635,93635,41180,-0.231460354238342,0.206397562833206,,,
95348,95348,34002,-0.385991066148187,0.0837776085300838,,,
95315,95315,14520,-0.245573887373098,0.182025894897182,,,
93921,93921,3316,0.290550094656952,0.86976389946687,,,
93925,93925,2073,-0.124797761765683,0.325209444021325,,,
93906,93906,64348,-0.0834115279752817,0.38994668697639,,,
95004,95004,4218,0.105610365691855,0.653465346534653,,,
93924,93924,6514,0.189837085600002,0.764661081492765,,,
93451,93451,4477,-0.0743900504717583,0.3998476770754,,,
92821,92821,37712,0.184311262944809,0.753998476770754,,,
90720,90720,22261,0.172413338641171,0.74028941355674,,,
92845,92845,16273,0.219387319420103,0.801218583396801,,,
92807,92807,35687,0.260402418957923,0.842345773038842,,,
92835,92835,23528,0.230553245739231,0.81035795887281,,,
92701,92701,55058,-0.218155483870442,0.223914699162224,,,
92663,92663,21951,0.455937180418554,0.967250571210967,,,
92887,92887,20012,0.292039383029334,0.871287128712871,,,
92861,92861,5822,0.300967777832429,0.878903274942879,,,
92662,92662,2519,0.597357640204595,0.995430312261995,,,
95722,95722,5123,0.0302301778495815,0.557501904036558,,,
95663,95663,2493,0.0657712248637876,0.603960396039604,,,
95626,95626,6065,-0.0607525710593498,0.42041127189642,,,
92583,92583,32697,-0.351837463668932,0.105102817974105,,,
92211,92211,25056,0.00291061233840552,0.507235338918507,,,
92882,92882,73250,0.00811558282185552,0.517897943640518,,,
92584,92584,54235,0.00553045610629946,0.512566641279513,,,
92507,92507,59152,-0.244321434595126,0.184310738766184,,,
95757,95757,50727,0.113577789752231,0.661081492764661,,,
95831,95831,43094,0.167812285992095,0.732673267326733,,,
95823,95823,79440,-0.310034594636309,0.134805788271135,,,
95693,95693,7037,0.0133021573595129,0.524752475247525,,,
95827,95827,20666,-0.143429504869685,0.305407463823305,,,
95835,95835,40170,0.236241355143685,0.814166031987814,,,
92310,92310,9872,-0.773440085771443,0.00152322924600152,,,
91784,91784,26090,0.277635076165662,0.858339680121858,,,
92335,92335,99306,-0.288431940710701,0.149276466108149,,,
92407,92407,68545,-0.249240524082101,0.177456207159177,,,
92354,92354,22050,-0.18923945602645,0.254379284082254,,,
92256,92256,3100,-0.170480786488537,0.274942878903275,,,
92120,92120,30550,0.22549125512837,0.808073115003808,,,
92130,92130,56134,0.332703219167479,0.906321401370906,,,
91911,91911,84026,-0.123853872665998,0.329017517136329,,,
92029,92029,19382,0.166625443793197,0.73038842345773,,,
91962,91962,2106,-0.0685004608550985,0.414318354912414,,,
94107,94107,31461,0.500127171525112,0.978674790555979,,,
94133,94133,26796,0.208667617258368,0.789032749428789,,,
95376,95376,55655,-0.00360735597808859,0.498095963442498,,,
95207,95207,52269,-0.240811938715037,0.191165270373191,,,
95204,95204,28667,-0.179344513687308,0.268088347296268,,,
95202,95202,6066,-0.594132796412297,0.00913937547600914,,,
93422,93422,33466,0.107669543499768,0.658035034272658,,,
94061,94061,39023,0.253351587080961,0.83015993907083,,,
