geoid,name,population,value,percentile,numerator,denominator,se
92673,92673,30768,0.894499460731444,0.931506849315068,27369,30597,0.0139817076683461
92840,92840,54735,0.65829756663658,0.388888888888889,35737,54287,0.0159617624996973
92841,92841,33754,0.585847144390128,0.248858447488584,19654,33548,0.022465602004892
92325,92325,7948,0.711370262390671,0.484779299847793,5612,7889,0.0373331243556793
94129,94129,4136,0.891536964980545,0.924657534246575,3666,4112,0.0253200910472863
95073,95073,11013,0.814598006036769,0.733637747336377,8906,10933,0.0288615602736651
94041,94041,14572,0.806215974088622,0.705479452054795,11699,14511,0.0302405287412276
94590,94590,37280,0.613481806605435,0.307458143074581,22643,36909,0.0209849369339224
95687,95687,69060,0.808858185105078,0.714611872146119,50112,61954,0.0115892418858504
95319,95319,1745,0.530085959885387,0.160578386605784,925,1745,0.097197289666984
95350,95350,54210,0.620014992503748,0.318873668188737,33084,53360,0.0174404866520504
95367,95367,25072,0.672341792483135,0.417047184170472,16744,24904,0.0232993539456685
94587,94587,74722,0.862585380909567,0.862252663622527,64279,74519,0.00845012729715265
90006,90006,59576,0.38845821105664,0.045662100456621,22900,58951,0.0123670476638891
94580,94580,30488,0.857970823591399,0.856164383561644,26054,30367,0.0119981992196148
95655,95655,4156,0.829403272377286,0.774733637747336,3447,4156,0.0383310056395868
90056,90056,7649,0.864044350580781,0.865296803652968,6546,7576,0.0230561143427153
90732,90732,22780,0.851174818315574,0.831050228310502,19091,22429,0.0174960338690364
94703,94703,21697,0.732157695503647,0.522831050228311,15860,21662,0.0206476951299154
90716,90716,14285,0.505556337037558,0.131659056316591,7188,14218,0.0367376351777347
90402,90402,11882,0.884787189211968,0.91248097412481,10498,11865,0.0170260026102377
90805,90805,95995,0.532399777458195,0.165144596651446,50718,95263,0.0144509868615563
94801,94801,31210,0.565918472652219,0.214611872146119,17548,31008,0.0232158974063979
94803,94803,25893,0.795713898882055,0.675799086757991,20570,25851,0.0246690897456696
95824,95824,30296,0.334318053573207,0.0228310502283105,10072,30127,0.022562403540289
93234,93234,7355,0.212372535690007,0.00228310502283105,1562,7355,0.0381220545249842
93616,93616,2582,0.400311526479751,0.0525114155251142,1028,2568,0.0989869610236547
90010,90010,3822,0.696232339089482,0.454337899543379,2661,3822,0.0395097128613176
95814,95814,11908,0.51533619742232,0.143835616438356,5158,10009,0.0192828579409704
94601,94601,53039,0.509491919943525,0.137747336377473,26704,52413,0.0163194214325739
94501,94501,63821,0.802299437100349,0.691780821917808,50313,62711,0.00901980339683991
94560,94560,47171,0.876878661798421,0.898782343987823,41308,47108,0.0112651661910216
94595,94595,18117,0.890252176863056,0.921613394216134,15745,17686,0.0128247902762403
94121,94121,43616,0.817290388076231,0.73896499238965,35423,43342,0.00964967604725561
94530,94530,26145,0.814469391671464,0.731354642313546,21221,26055,0.0121035815500016
94572,94572,10384,0.707107724949368,0.477168949771689,7332,10369,0.0380079389446119
95567,95567,1802,0.636313159355913,0.343987823439878,1146,1801,0.0820274147216422
93612,93612,35140,0.545045947725516,0.178082191780822,19039,34931,0.025224682512507
93646,93646,11738,0.262513904338153,0.0060882800608828,3068,11687,0.0411763047337613
93650,93650,3173,0.393276244846178,0.0502283105022831,1240,3153,0.0733347659097936
93703,93703,32754,0.374492682326897,0.0388127853881279,12180,32524,0.0224202169378073
95560,95560,1615,0.83421052631579,0.789954337899543,1268,1520,0.0510404965350533
93305,93305,37902,0.292061101549053,0.0114155251141553,10860,37184,0.0187871296619631
90640,90640,62730,0.605696934644303,0.289954337899543,37701,62244,0.0147625125347941
91770,91770,62703,0.597032478412167,0.271689497716895,37059,62072,0.0159632073649476
96055,96055,3866,0.628815312984997,0.330289193302892,2431,3866,0.0451707114526539
95691,95691,38690,0.729801977628403,0.517503805175038,28120,38531,0.0157523766832466
94602,94602,30162,0.736833344430388,0.533485540334855,22133,30038,0.0179014299275756
94705,94705,13527,0.831544740024184,0.780821917808219,11003,13232,0.017112829353114
95969,95969,23572,0.657563749138525,0.385083713850837,15266,23216,0.0278643943091779
93701,93701,10166,0.183896718241845,0.00076103500761035,1866,10147,0.0352975723324164
94596,94596,21700,0.860680686220255,0.860730593607306,18663,21684,0.0163069715692615
93706,93706,40586,0.30965250965251,0.0144596651445967,12431,40145,0.0164589199657432
93242,93242,3474,0.496545768566494,0.125570776255708,1725,3474,0.0603327156166667
90013,90013,12559,0.408290653008963,0.0547945205479452,5102,12496,0.0277694505176098
93201,93201,1580,0.34746835443038,0.0258751902587519,549,1580,0.0670425248315014
93513,93513,1621,0.750154225786551,0.570776255707763,1216,1621,0.0287902876118375
93516,93516,2244,0.546791443850267,0.183409436834094,1227,2244,0.0634543932557155
96056,96056,1530,0.73202614379085,0.5220700152207,1120,1530,0.105275349856059
91755,91755,26803,0.626931899372015,0.32648401826484,16672,26593,0.0236425802382442
95116,95116,55825,0.630218400563614,0.332572298325723,34887,55357,0.0187816485555565
90744,90744,56880,0.501108842579555,0.128614916286149,28471,56816,0.013473697873852
91352,91352,47076,0.574164419908418,0.229071537290715,26833,46734,0.0148686459114663
90638,90638,49227,0.80686583942237,0.707001522070015,37324,46258,0.0125495098563739
91016,91016,41105,0.754573916446532,0.578386605783866,30850,40884,0.0166049467635915
95460,95460,2508,0.853181076672104,0.840182648401826,2092,2452,0.0364645197685917
92649,92649,35278,0.814049469160049,0.729071537290715,28600,35133,0.0190037204231691
94503,94503,20276,0.808309398831336,0.711567732115677,16323,20194,0.0173659426053774
93901,93901,28194,0.638913994432595,0.352359208523592,17673,27661,0.0212672240808076
94508,94508,3935,0.814356435643564,0.730593607305936,2303,2828,0.0352374158464605
92843,92843,46873,0.634464808122526,0.337899543378995,29495,46488,0.0146566274791905
92844,92844,23189,0.611576673866091,0.30441400304414,14158,23150,0.0211295933588485
92610,92610,16360,0.933496332518337,0.987823439878234,15272,16360,0.0131697020780014
92614,92614,27187,0.803754140596246,0.69482496194825,21838,27170,0.028031456314561
92870,92870,53600,0.794018873942328,0.671993911719939,42322,53301,0.0139137074328803
95677,95677,25477,0.805588679545274,0.703957382039574,20267,25158,0.0145026108578304
95678,95678,42053,0.760126838805045,0.592085235920852,31882,41943,0.0146063191954272
92587,92587,17237,0.753541569902462,0.575342465753425,12979,17224,0.0257292855686434
92595,92595,33649,0.729092593145896,0.515981735159817,24402,33469,0.0207268487007929
95673,95673,16636,0.681353690791056,0.431506849315068,11335,16636,0.0233754135777688
95818,95818,21625,0.738435893874149,0.536529680365297,15948,21597,0.0198482875306314
91764,91764,56677,0.600434001529678,0.280821917808219,33757,56221,0.019748623930253
92391,92391,1959,0.542113323124043,0.175799086757991,1062,1959,0.0998767626313572
95841,95841,21229,0.589092462502373,0.253424657534247,12411,21068,0.0316830142657784
95842,95842,33522,0.571355728854229,0.221461187214612,19049,33340,0.0199481093934533
91761,91761,61425,0.702277108040119,0.469558599695586,42992,61218,0.0182825588668848
92345,92345,82110,0.507838526357045,0.136225266362253,41464,81648,0.0142723049025888
92374,92374,43391,0.710385684923226,0.483257229832572,29378,41355,0.0210402515935536
92376,92376,86085,0.54900495188265,0.191019786910198,47008,85624,0.0133012575602669
92408,92408,13635,0.432720992306485,0.0722983257229833,5512,12738,0.0425376341402131
92109,92109,47111,0.762130857836353,0.598173515981735,35795,46967,0.0143980940588991
92116,92116,33408,0.741784740736303,0.545662100456621,24763,33383,0.0220206524447628
92056,92056,52337,0.775082647805028,0.627092846270928,40326,52028,0.0138234475098232
92102,92102,44010,0.525133910177173,0.149923896499239,22941,43686,0.0188970264172985
93420,93420,30740,0.849153596804296,0.824200913242009,25934,30541,0.0166274074443893
94110,94110,72380,0.788624231696609,0.660578386605784,56583,71749,0.0125233468613371
94114,94114,34918,0.898550307771961,0.937595129375951,31239,34766,0.00775324257073623
91205,91205,37638,0.53968762515018,0.172754946727549,20214,37455,0.0212155711597244
94015,94015,65041,0.814505876151199,0.732876712328767,52534,64498,0.0123579007077129
94038,94038,3450,0.920059880239521,0.973363774733638,3073,3340,0.0375604450062037
94010,94010,42760,0.897506728998442,0.936834094368341,38013,42354,0.0110130964518719
95127,95127,66256,0.749073286339329,0.568493150684932,49307,65824,0.0161427452130616
94541,94541,65928,0.744391989879355,0.553272450532725,48250,64818,0.0107926648769523
95119,95119,10027,0.906184012066365,0.951293759512938,9012,9945,0.0169496454570223
94085,94085,23223,0.806066097161101,0.704718417047184,18683,23178,0.018598914895217
95148,95148,48273,0.848622804282299,0.822678843226788,40823,48105,0.0148229500420409
95117,95117,30369,0.782494602225544,0.646118721461187,23557,30105,0.0177255203328908
95128,95128,36975,0.776826877950473,0.633942161339422,28139,36223,0.0168359290109654
95129,95129,39741,0.890904944122045,0.922374429223744,35156,39461,0.0104482347367468
96035,96035,3629,0.572609534306972,0.222983257229833,2078,3629,0.0712877084850581
94538,94538,67474,0.873455914203349,0.888127853881279,58477,66949,0.00923372960255881
93223,93223,10716,0.389846472638222,0.0479452054794521,4139,10617,0.0396839550092501
93721,93721,7650,0.418351477449456,0.0624048706240487,1883,4501,0.0386970782749698
93030,93030,58422,0.618402801858659,0.315829528158295,35667,57676,0.0164115359464004
93033,93033,84701,0.522887450127816,0.148401826484018,43773,83714,0.0139788602422975
94502,94502,14701,0.936696745966639,0.992389649923896,13702,14628,0.0135322801207871
94605,94605,43399,0.683886497245753,0.436073059360731,29548,43206,0.01823725802913
94709,94709,11951,0.678888888888889,0.427701674277017,7332,10800,0.0287192651707199
95917,95917,3717,0.576321467098166,0.235159817351598,2137,3708,0.0641014788244471
94523,94523,35005,0.869279538904899,0.879756468797565,30164,34700,0.0129867443553972
94597,94597,23108,0.855524694036976,0.849315068493151,19713,23042,0.0195972378373301
94598,94598,27831,0.935874521247492,0.990867579908676,25657,27415,0.00961151934542355
95204,95204,28667,0.636864118971866,0.346270928462709,17815,27973,0.021881016212853
95951,95951,2686,0.519356075124569,0.146118721461187,1355,2609,0.0668947957686333
91754,91754,33636,0.668841421634343,0.411719939117199,22451,33567,0.0190601225949892
93523,93523,3556,0.622609673790776,0.320395738203957,2214,3556,0.0519957889557327
93536,93536,70237,0.744810368475396,0.556316590563166,48330,64889,0.0160986108491464
91405,91405,55506,0.499300775503532,0.127853881278539,27492,55061,0.0195879700448979
90814,90814,19685,0.73805482693,0.535007610350076,14350,19443,0.0239262172783376
91302,91302,26712,0.871855523015694,0.884322678843227,23221,26634,0.0176504170850291
91362,91362,36604,0.878917731080895,0.903348554033486,31997,36405,0.0117553253184071
94901,94901,41713,0.690827894194435,0.445205479452055,28154,40754,0.0164406431610323
91733,91733,45365,0.484342426258594,0.110350076103501,21839,45090,0.0218139764582783
94960,94960,15868,0.901307814992026,0.944444444444444,14128,15675,0.0130130095027772
95202,95202,6066,0.266024014882462,0.00684931506849315,1573,5913,0.035073992101711
92845,92845,16273,0.908136807013212,0.954337899543379,14710,16198,0.0114638640581741
95004,95004,4218,0.844238975817923,0.814307458143075,3561,4218,0.068960683851357
93924,93924,6514,0.814501231527094,0.732115677321157,5291,6496,0.0608319216356761
92701,92701,55058,0.427299050690906,0.0692541856925419,23316,54566,0.0161231118964077
92835,92835,23528,0.85404467577532,0.843226788432268,19690,23055,0.0166178887414146
92861,92861,5822,0.88612160769495,0.914764079147641,5159,5822,0.024838318359874
95722,95722,5123,0.82334569588132,0.754946727549467,4218,5123,0.0428728623034821
94133,94133,26796,0.650507538438573,0.37062404870624,17431,26796,0.0163101243557135
95376,95376,55655,0.728975361396491,0.515220700152207,40090,54995,0.0138227357811274
95757,95757,50727,0.848520565761665,0.821917808219178,41754,49208,0.0154787908137856
95823,95823,79440,0.493160968534093,0.121765601217656,38759,78593,0.0175791290967393
95831,95831,43094,0.799554304480413,0.684170471841705,34085,42630,0.0165755747651074
95827,95827,20666,0.604647735088926,0.289193302891933,12307,20354,0.0243820067270677
95835,95835,40170,0.836857855361596,0.797564687975647,33558,40100,0.0168502299505062
92310,92310,9872,0.582799080682231,0.241248097412481,4818,8267,0.0568223586855189
95207,95207,52269,0.552096444304594,0.198630136986301,28073,50848,0.0189284137723414
92354,92354,22050,0.669226058693297,0.41248097412481,14207,21229,0.0269143243692071
92029,92029,19382,0.847779907776799,0.821156773211568,16363,19301,0.0245630974935054
92130,92130,56134,0.903106851462572,0.946727549467275,50695,56134,0.0109798082307998
94107,94107,31461,0.80757077448894,0.710045662100457,25046,31014,0.0140455736834654
94027,94027,7415,0.934201012292119,0.989345509893455,6460,6915,0.0124290620280079
94061,94061,39023,0.786658097686375,0.656012176560122,30601,38900,0.0190211695877372
94066,94066,43101,0.854901413040948,0.84703196347032,36724,42957,0.0139377591021593
95065,95065,8491,0.835011251924671,0.794520547945205,7050,8443,0.0285926912902352
95008,95008,46352,0.849662565371178,0.82648401826484,39155,46083,0.0139396032626572
93437,93437,3387,0.747361252979231,0.56468797564688,2195,2937,0.0405530826429357
96013,96013,4819,0.592957451268078,0.26103500761035,2829,4771,0.051058854300423
96064,96064,4533,0.638396811337467,0.350837138508371,2883,4516,0.0266443141371169
95993,95993,37077,0.683094164274976,0.43455098934551,24991,36585,0.0225845788830406
93277,93277,52271,0.628270531400966,0.329528158295282,32513,51750,0.019983027605432
93292,93292,42031,0.589294683217335,0.254185692541857,24639,41811,0.0241309599123237
93272,93272,4707,0.282645682688218,0.0091324200913242,1329,4702,0.0424384462410967
94704,94704,29597,0.369929716569434,0.0350076103500761,8053,21769,0.0275644117100084
94566,94566,45893,0.905392993045532,0.948249619482496,41400,45726,0.00762977926298722
94578,94578,41865,0.661303220490949,0.396499238964992,27290,41267,0.0233055184619112
94603,94603,35862,0.547232368642877,0.184170471841705,19476,35590,0.0236041614225732
94612,94612,15785,0.591605979302415,0.259512937595129,9261,15654,0.0184899620985631
94706,94706,21218,0.811866654039208,0.724505327245053,17145,21118,0.0169775275411793
95938,95938,4446,0.810391363022942,0.719178082191781,3603,4446,0.0458724070167767
90014,90014,8688,0.494809688581315,0.123287671232877,4290,8670,0.0583463232775775
95531,95531,23737,0.545830130668716,0.180365296803653,11362,20816,0.0229451584662923
93710,93710,33448,0.557713704421909,0.203957382039574,17544,31457,0.021786374639087
91401,91401,39755,0.583820122872394,0.245053272450533,23187,39716,0.0182031480004966
91502,91502,10708,0.578814510097233,0.235920852359209,6191,10696,0.0322295563415903
91803,91803,29567,0.642411216866237,0.359208523592085,18831,29313,0.01950767174966
90502,90502,17778,0.762859991788375,0.599695585996956,13006,17049,0.0321409840879234
91316,91316,30499,0.77745159481479,0.636225266362253,23570,30317,0.0201226638598721
91506,91506,18591,0.804382274192667,0.697869101978691,14721,18301,0.0202219091833897
91104,91104,37874,0.692289310180022,0.448249619482496,26073,37662,0.0188013265249113
91105,91105,12617,0.829598960870271,0.776255707762557,10219,12318,0.0354248003844096
91202,91202,23345,0.759248107364074,0.589802130898021,17651,23248,0.0181371825309865
95482,95482,31482,0.594268967762944,0.265601217656012,18250,30710,0.0174961230457019
95490,95490,12975,0.559591109734376,0.207001522070015,7226,12913,0.0355596568948491
91335,91335,81824,0.63658515467488,0.344748858447489,51466,80847,0.0161229561830082
93950,93950,15547,0.853316078938855,0.840943683409437,13188,15455,0.0130130172212957
95815,95815,25673,0.414263797647614,0.058599695585997,10531,25421,0.0278396387516936
95746,95746,23934,0.920070304653498,0.974124809741248,21986,23896,0.0142361279038067
92782,92782,23084,0.877663498676388,0.899543378995434,20224,23043,0.0156096031591949
92832,92832,25837,0.599317352583467,0.277777777777778,15276,25489,0.0328213240267974
95816,95816,17199,0.769394136039172,0.614155251141553,13042,16951,0.0157189808767587
92562,92562,64286,0.811708415423586,0.723744292237443,51912,63954,0.0152382987747235
92880,92880,69656,0.808913897563573,0.715372907153729,56209,69487,0.0156308188899904
95817,95817,13758,0.546189804852712,0.181126331811263,7361,13477,0.0302734397295541
95838,95838,39053,0.507164803387467,0.134703196347032,19643,38731,0.0208264593454325
92508,92508,38428,0.827813013859525,0.770167427701674,31716,38313,0.0190188150998235
92553,92553,76102,0.489897650739778,0.117199391171994,36952,75428,0.0139571419122255
95825,95825,37473,0.464384377877688,0.0936073059360731,17146,36922,0.0186190393906736
95742,95742,12472,0.8877829507144,0.917047184170472,11060,12458,0.0219864169200224
91763,91763,38863,0.622956774427897,0.321917808219178,24010,38542,0.0220765153380268
92411,92411,25650,0.386153785705866,0.0426179604261796,9828,25451,0.0241763299212118
94118,94118,42095,0.839879802532732,0.802130898021309,35217,41931,0.0118996655958175
94123,94123,25890,0.910182889026658,0.958143074581431,23490,25808,0.0103868632899313
91950,91950,62859,0.547810809400386,0.186453576864536,31492,57487,0.0160079112023414
92126,92126,82658,0.801605104431484,0.687975646879756,64324,80244,0.0118894461944178
95209,95209,44980,0.737499436403805,0.534246575342466,32714,44358,0.018288279619705
95366,95366,17909,0.77676563202879,0.632420091324201,13814,17784,0.02228278438729
94063,94063,34867,0.611258551545176,0.300608828006088,20729,33912,0.0228755031225235
93453,93453,2578,0.612490302560124,0.305936073059361,1579,2578,0.0990886186902146
95110,95110,19928,0.615102950541286,0.310502283105023,11591,18844,0.0306892530198489
94005,94005,4697,0.87379679144385,0.889649923896499,4085,4675,0.0458975165999596
95054,95054,24524,0.874781377529774,0.89193302891933,21007,24014,0.0156786547165027
95131,95131,31236,0.831735855104985,0.78234398782344,25946,31195,0.0210043619848406
95066,95066,15341,0.871342711842018,0.882800608828006,13193,15141,0.0187011126814467
95382,95382,38700,0.721208949365432,0.503805175038052,27561,38215,0.0227821914571004
94707,94707,11767,0.931820121170748,0.983257229832572,10920,11719,0.00941082060124388
94606,94606,38220,0.60632183908046,0.290715372907154,22999,37932,0.0156880919207802
94609,94609,23726,0.713107045143639,0.487062404870624,16681,23392,0.020062868455122
94568,94568,55608,0.916712722449431,0.967275494672755,49761,54282,0.00809181226268951
94610,94610,31936,0.810895921902063,0.721461187214612,25750,31755,0.0203687507403851
95666,95666,5164,0.697046249514186,0.458143074581431,3587,5146,0.04361372556849
95965,95965,20498,0.445148121009107,0.0783866057838661,8505,19106,0.0231881639044251
95973,95973,36682,0.74058177046312,0.541095890410959,27089,36578,0.016013611446623
95726,95726,8449,0.761103151862464,0.594368340943683,6375,8376,0.0353902751381476
95709,95709,5498,0.717359591539023,0.498477929984779,3934,5484,0.0586117410854655
93651,93651,1798,0.837041156840934,0.798325722983257,1505,1798,0.0537473153299993
93722,93722,84621,0.58079069215244,0.23896499238965,48920,84230,0.0198254552236416
92273,92273,2010,0.290547263681592,0.0106544901065449,584,2010,0.0752789588823928
93313,93313,55221,0.656609534887948,0.383561643835616,36126,55019,0.0273526539433928
91101,91101,21395,0.668809534981934,0.410958904109589,14253,21311,0.0223093476576939
91207,91207,11031,0.787507932191098,0.658295281582953,8687,11031,0.0414068832126924
91331,91331,105458,0.586848124647085,0.249619482496195,61318,104487,0.013423490751299
91403,91403,25156,0.846390475809996,0.820395738203957,21186,25031,0.0139797774624803
90011,90011,111165,0.344500775432837,0.0243531202435312,37985,110261,0.0129809979200743
90063,90063,53980,0.51093272740818,0.140030441400304,27433,53692,0.0172996958073355
90066,90066,59167,0.771318882924509,0.615677321156773,45406,58868,0.0112725917715784
90731,90731,60659,0.60453417512112,0.288432267884323,35812,59239,0.0122967144256257
90807,90807,32202,0.787396622747712,0.657534246575342,25040,31801,0.0202295486058935
92618,92618,48997,0.839307172751005,0.801369863013699,40510,48266,0.0143042886568231
95334,95334,17057,0.572635036068266,0.224505327245053,9764,17051,0.0459872974226904
90604,90604,42911,0.736790239324261,0.532724505327245,31402,42620,0.0227998298613848
91007,91007,34116,0.775536506414099,0.62937595129376,25875,33364,0.019934133059837
94947,94947,25867,0.821878891656289,0.753424657534247,21119,25696,0.0225094684426451
95388,95388,14116,0.498544137490235,0.127092846270928,7020,14081,0.0427908050528427
95380,95380,42866,0.528264649217612,0.154490106544901,22484,42562,0.0197417890017596
95821,95821,35812,0.532142158096357,0.164383561643836,19031,35763,0.0228104545099063
92868,92868,27072,0.702360840372536,0.470319634703196,16214,23085,0.0278261400395499
95324,95324,8380,0.643317422434368,0.362252663622527,5391,8380,0.0634388933228384
93546,93546,9591,0.700031279324367,0.461948249619482,6714,9591,0.0429749637997887
93960,93960,26966,0.528567470213355,0.155251141552511,9538,18045,0.0517389145016163
94558,94558,68315,0.789798014378637,0.665144596651446,53061,67183,0.0136460219280433
95012,95012,10780,0.471376710416085,0.102739726027397,5064,10743,0.0393756052576375
92253,92253,40929,0.721767273083901,0.504566210045662,29438,40786,0.0220678572658284
92657,92657,9802,0.91705774331769,0.968797564687976,8989,9802,0.0218005941849511
92780,92780,59499,0.728881153150717,0.514459665144597,43133,59177,0.0188426321073583
92270,92270,18193,0.768533863661474,0.611872146118721,13912,18102,0.0196079252027193
92555,92555,44452,0.746331331557321,0.561643835616438,33058,44294,0.0224687848331419
95758,95758,65811,0.784237686646921,0.649162861491629,51366,65498,0.0162946289253117
95829,95829,28264,0.744452347083926,0.554033485540335,20934,28120,0.0162943328659953
95023,95023,53423,0.740901050095977,0.54337899543379,39370,53138,0.0167198818485303
92395,92395,43908,0.541805789025261,0.17427701674277,23529,43427,0.0221269315283895
92382,92382,4462,0.641509433962264,0.357686453576865,2856,4452,0.052110395395059
92352,92352,5578,0.716565077088562,0.496955859969559,3997,5578,0.0425250403569463
92404,92404,62915,0.472926324095078,0.103500761035008,28770,60834,0.0204228282991232
92064,92064,49805,0.827169765364943,0.768645357686454,40753,49268,0.0138611104577858
92008,92008,27151,0.803779877709839,0.69558599695586,21690,26985,0.0175824341450208
92061,92061,2660,0.488662131519274,0.115677321156773,1293,2646,0.14511205838029
94103,94103,30703,0.665976875574826,0.405631659056317,20275,30444,0.02142767798478
93101,93101,31371,0.594980583459033,0.267884322678843,18539,31159,0.0245038466293899
94122,94122,62128,0.84493747871357,0.816590563165906,52098,61659,0.00929130204494292
95212,95212,29426,0.734034201454074,0.526636225266362,21505,29297,0.0365273690053363
95670,95670,55558,0.657760101238362,0.386605783866058,36384,55315,0.0137232036708217
94403,94403,44408,0.868360277136259,0.877473363774734,38352,44166,0.0140042499939146
93454,93454,40432,0.598594894617096,0.277016742770167,23942,39997,0.0224289947960433
95113,95113,2107,0.857617465590887,0.854642313546423,1807,2107,0.0368829066804752
95126,95126,36206,0.763266435986159,0.601978691019787,27573,36125,0.0170766828502602
93434,93434,7451,0.528596420401023,0.156012176560122,3928,7431,0.0464428738920248
95035,95035,79655,0.852958285396657,0.837899543378995,65984,77359,0.0108071669877031
95130,95130,14660,0.83921246923708,0.800608828006088,12276,14628,0.023402868031646
95010,95010,8856,0.711483308477687,0.485540334855403,6202,8717,0.042697604263756
95937,95937,1540,0.549350649350649,0.191780821917808,846,1540,0.0829082206209815
95446,95446,5168,0.747854914196568,0.5662100456621,3835,5128,0.0319094099883249
95442,95442,3213,0.80859010270775,0.713089802130898,2598,3213,0.0655724505177705
95356,95356,32622,0.698283314807954,0.458904109589041,22616,32388,0.0197927087042251
95357,95357,11765,0.697029028688176,0.45738203957382,8188,11747,0.0355124555096927
95982,95982,3259,0.873566780291292,0.888888888888889,2819,3227,0.0351184402536848
95628,95628,40855,0.799674708593115,0.685692541856925,32450,40579,0.0177648916225586
91360,91360,43121,0.816920343784511,0.73820395738204,34028,41654,0.0157397347962709
93035,93035,29354,0.77503678105861,0.626331811263318,22652,29227,0.023922532905853
94545,94545,32724,0.784345097073936,0.649923896499239,25492,32501,0.0164644040963884
95665,95665,4303,0.856127044323299,0.852359208523592,3612,4219,0.0385599848817776
94519,94519,20041,0.77477432043976,0.624048706240487,15363,19829,0.0299322016502571
95562,95562,3401,0.632821723730815,0.334094368340944,2144,3388,0.0740471258671467
93304,93304,49115,0.418031274977968,0.0616438356164384,20397,48793,0.0186789807204679
93241,93241,16397,0.312852587687025,0.0159817351598174,5102,16308,0.0277133275751011
93283,93283,2261,0.355069227333631,0.028158295281583,795,2239,0.0886349976610294
95469,95469,1911,0.553636839351125,0.200913242009132,1058,1911,0.0812701361474369
90260,90260,34827,0.607804652773769,0.293759512937595,21058,34646,0.0270326555957647
90745,90745,56930,0.735328328222481,0.528158295281583,41724,56742,0.0168690332999588
91776,91776,38664,0.600230807564193,0.280060882800609,22885,38127,0.018552945868581
95338,95338,10827,0.65120436582612,0.372907153729072,6921,10628,0.0285144170229785
94965,94965,11394,0.761585312031071,0.595890410958904,8628,11329,0.0224203865585652
93927,93927,18812,0.558977930147847,0.205479452054795,10435,18668,0.0409642012109175
93930,93930,17067,0.487959964674713,0.114155251141553,8288,16985,0.0423711197070097
95959,95959,18343,0.695047394694038,0.449771689497717,12392,17829,0.0303883272559823
95975,95975,1877,0.701118806606287,0.464231354642314,1316,1877,0.0807106165010503
92802,92802,42016,0.554476024748647,0.202435312024353,22942,41376,0.0183282504201093
92708,92708,56953,0.804169020050833,0.697108066971081,45561,56656,0.0123336964694667
92676,92676,2068,0.865533980582524,0.86910197869102,1783,2060,0.0438989546782804
92691,92691,50839,0.868101994245461,0.876712328767123,43748,50395,0.0107166603097306
92661,92661,3445,0.776197387518142,0.63013698630137,2674,3445,0.059795204451808
92804,92804,89915,0.642463809253477,0.359969558599696,56585,88075,0.0161002723702108
92823,92823,4872,0.94376026272578,0.998477929984779,4598,4872,0.0178300868417287
95747,95747,66931,0.834029430697145,0.789193302891933,55714,66801,0.0104098292345418
95819,95819,19890,0.876028303514928,0.897260273972603,15228,17383,0.0158544309988363
95820,95820,36437,0.49127882946185,0.117960426179604,17829,36291,0.0238430505313645
95610,95610,46305,0.673940447728755,0.420091324200913,31008,46010,0.0133948460889898
95822,95822,44741,0.619361390048516,0.318112633181126,27447,44315,0.0198084816826042
92860,92860,26849,0.810632890296238,0.719939117199391,19456,24001,0.0187827450047108
92336,92336,98346,0.75767172990591,0.582952815829528,73923,97566,0.0188122211036368
92392,92392,58393,0.623321652846685,0.324200913242009,35932,57646,0.0304481955490945
93562,93562,1771,0.509626274065685,0.138508371385084,900,1766,0.0417016889025043
94115,94115,34604,0.805235540702958,0.701674277016743,27469,34113,0.0146664860218954
94109,94109,57302,0.76885359484091,0.613394216133942,43278,56289,0.0115750673294393
92105,92105,73623,0.436492735381837,0.0745814307458143,31905,73094,0.0141029606265486
92405,92405,30112,0.388614443660315,0.0464231354642314,11564,29757,0.0265905662582239
92107,92107,31223,0.785964094194451,0.653729071537291,23597,30023,0.0191457944820028
92119,92119,24831,0.841538897204579,0.805936073059361,20802,24719,0.0177033794489227
94111,94111,3611,0.758238715037386,0.585235920852359,2738,3611,0.0553814598787104
92083,92083,39509,0.637220349371744,0.34779299847793,24951,39156,0.0157629453883672
95237,95237,3639,0.657323440505633,0.384322678843227,2392,3639,0.0552138213089314
95258,95258,3599,0.831986625801059,0.78310502283105,2986,3589,0.0405597540281071
93449,93449,8180,0.830297809500369,0.777777777777778,6747,8126,0.0247361828564075
94028,94028,7125,0.946757292551685,0.99923896499239,6686,7062,0.0172101448987058
94002,94002,27155,0.906097285918352,0.950532724505327,24104,26602,0.0116046419029959
93001,93001,32396,0.682251376941643,0.432267884322679,22049,32318,0.0266894052730221
95111,95111,61830,0.676215390614845,0.420852359208524,41617,61544,0.0168395127171744
95118,95118,32421,0.856424892970156,0.853120243531202,27606,32234,0.0122028192154751
95619,95619,5718,0.74446032880629,0.554794520547945,4166,5596,0.0495886218064894
96002,96002,34196,0.640157152211441,0.356925418569254,21508,33598,0.0213876357638111
95328,95328,4480,0.597544642857143,0.273211567732116,2677,4480,0.0896126622977501
96080,96080,29139,0.529828250963898,0.159817351598174,15116,28530,0.0226525158096013
95501,95501,23324,0.574758135444151,0.230593607305936,13070,22740,0.0265096485287773
95954,95954,12371,0.638978930307942,0.353120243531202,7885,12340,0.037026428440671
95961,95961,28489,0.618247172005497,0.315068493150685,17544,28377,0.0246266188639193
